time,disp_xs,e_x1,e_x2,e_x3,mises1,mises2,mises3,sig_x1,sig_x2,sig_x3
15.6,0.49661766983186,-0.0040878091633645,0.00020094983906246,0.0029801199466688,1.0660942122768,0.11118455026231,1.0724336523899,-0.91908324238448,0.039899832307455,0.30728356873179
15.7,0.44741189546494,-0.0037827047369539,0.00020186566854485,0.0027256144126663,0.98445335543321,0.097432378897051,0.99139536015533,-0.84399874751491,0.039147924633697,0.26679640493773
15.8,0.39612381820406,-0.0034222828185332,0.0001672797008358,0.0024947011698697,0.88526623429034,0.076792958109729,0.91791468497297,-0.75517559808861,0.032211096273983,0.23049350841632
15.9,0.34273930171277,-0.00303536880751,0.00011853027180787,0.0022683918517055,0.78189459530207,0.062447790255734,0.84571575547723,-0.65992116589047,0.023293520630767,0.19455471776227
16,0.28699902529318,-0.0026322905845733,7.6208798557719e-05,0.0020275664816873,0.67297358976439,0.042467917010685,0.76902702163333,-0.56058457097958,0.015150383086595,0.15664304540493
16.1,0.22921866573892,-0.0022461451435755,5.4299027679209e-05,0.0017602310197895,0.57317069959314,0.023494606743413,0.68121921343917,-0.46551272939054,0.010305080646661,0.1146559064426
16.2,0.17041634789214,-0.0018918549884704,5.4386511812724e-05,0.0014865729738597,0.48623705267234,0.015832859179775,0.5913120910292,-0.37830779903757,0.0088883859609752,0.071902479096138
16.3,0.11187259553744,-0.0015579946358511,6.1252519317182e-05,0.0012048124986263,0.40800415558976,0.042218526965964,0.49882350892066,-0.29618046249174,0.0082809528358237,0.027844104973714
16.4,0.05493089011159,-0.0012272297090013,6.8201572474935e-05,0.00092740965065761,0.33499361587406,0.068970774881119,0.40971021514221,-0.21478899023214,0.0079920663599183,-0.015626862649952
16.5,0.0010374239421674,-0.00088732912288151,6.1141069601119e-05,0.00067622005348526,0.26898258107358,0.089797957134683,0.3295039416091,-0.13111548716484,0.0055656219522849,-0.054800737487681
16.6,-0.048682534901499,-0.00054757332408361,3.8038612006741e-05,0.00045870295623772,0.22402593623341,0.10669033623864,0.26306010868385,-0.047427591349822,0.00062936177006949,-0.088965226671028
16.7,-0.093429690892385,-0.00022926680775665,-1.8451119665236e-06,0.00028714568133031,0.21141354555935,0.11856933596014,0.21273784956597,0.030720255673293,-0.0068836341756738,-0.11557140707103
16.8,-0.13298950295393,8.3175398337146e-05,-4.0170434594719e-05,0.00013819696293504,0.20919961616471,0.12850467089834,0.1732608834909,0.10197086873582,-0.014002873542159,-0.13900411088644
16.9,-0.16710518264387,0.00044577593886262,-6.3236659968192e-05,1.0432950214838e-06,0.24536814107129,0.13743712795433,0.14333583558837,0.18383497812745,-0.018382741043981,-0.16026000934899
17,-0.19527805744153,0.00077556070798739,-8.2804444228655e-05,-0.00011436940600119,0.31014504501942,0.13751249059245,0.12537402908083,0.2571518201854,-0.021734000907105,-0.17851541461499
17.1,-0.21693611953057,0.0010398548834006,-0.00011354792831747,-0.00019823680225259,0.36378232423665,0.13765109081797,0.1190190652424,0.31553324603826,-0.026858176562988,-0.19143800571039
17.2,-0.2317553300845,0.0012305233005593,-0.00015282529505274,-0.00022562835716148,0.40892986749708,0.13704013024451,0.11840207959599,0.35775078743919,-0.033497862092385,-0.19591884176042
17.3,-0.24021005582319,0.0013549504670902,-0.00017965211966318,-0.00022731304861538,0.43538796629964,0.13962183321189,0.11916852936459,0.38509314251681,-0.038040794784188,-0.19582454435746
17.4,-0.24284086421289,0.0014179062899253,-0.0001937878142639,-0.00023411271923238,0.45540385279512,0.13503747612615,0.11865283117002,0.39927592133473,-0.040216764406785,-0.19722923841915
17.5,-0.23957449868328,0.001401709412472,-0.00019182023477162,-0.00022929297667649,0.45135971691631,0.13323270699723,0.11881679531988,0.39525589868077,-0.039673040933259,-0.19615619092713
17.6,-0.23023478136021,0.0013075718518684,-0.00016733551262697,-0.00019945998582497,0.4236248867242,0.13200154572634,0.11913754503055,0.37208168280542,-0.035637841961869,-0.19186370016348
17.7,-0.2149450111521,0.0011612078498214,-0.00014092800155904,-0.00014599960875436,0.37914443421142,0.13360793121051,0.12273954691976,0.33592225274954,-0.031210061084805,-0.18311248752237
17.8,-0.1938631517957,0.0009921442932178,-0.00011030075812063,-7.8826044095042e-05,0.33308468490101,0.12598406025475,0.12982998585215,0.29431931658897,-0.02574021169205,-0.17305777060786
17.9,-0.16696012726192,0.00081181843108487,-8.8578461260918e-05,2.6422308924505e-05,0.28834605336825,0.11719870741489,0.14836708641862,0.24987524660187,-0.021468526894409,-0.15622293435345
18,-0.13449573488564,0.00061002901040691,-8.5838418895311e-05,0.00017672367175919,0.24089548468087,0.10162238819529,0.18285883790122,0.20027506372026,-0.020235153809703,-0.13312383521001
18.1,-0.097302781554402,0.00038409327168028,-9.1173225290717e-05,0.00036359924838706,0.1888112025131,0.087362104811607,0.23463036437318,0.14456933472678,-0.020227772809703,-0.10346155947732
18.2,-0.056530145509521,0.00015059186245841,-9.9754534593076e-05,0.00056546493080156,0.14932554926755,0.06730391331645,0.29423668131464,0.087197953224408,-0.020581115542551,-0.072283170736854
18.3,-0.013326886791497,-0.00010815966308848,-9.3647517132909e-05,0.00076273196867527,0.12619387260631,0.049504194727694,0.35654887819272,0.023456551815543,-0.018412178225586,-0.041022375616366
18.4,0.031526214371344,-0.00039731168727084,-8.1728045173905e-05,0.00096028305249663,0.13977115685654,0.031446150067948,0.41907889185094,-0.047663634758749,-0.015333577013776,-0.010587425130051
18.5,0.077242794330754,-0.00071725810793179,-5.3598504000209e-05,0.0011569758836935,0.19570724606678,0.017602294747419,0.48326249421003,-0.12652743327781,-0.0097843051938081,0.020632530624455
18.6,0.12308150207578,-0.0010453130385508,-1.9947197526072e-05,0.0013447950228901,0.27367924150698,0.0054564228727108,0.54431203104141,-0.2072801843967,-0.0032975402287444,0.049496460925255
18.7,0.16843538140321,-0.0013650437900677,1.2134915467737e-05,0.0015277726717588,0.35403057557888,0.016950093517692,0.6049191391281,-0.28607839387066,0.0030093270320579,0.078581235287801
18.8,0.21285306725422,-0.0016646540090963,3.8802747385381e-05,0.0017117409851163,0.43370106829659,0.032865988829702,0.66565632010855,-0.35978830694496,0.0084153190057109,0.10679849339638
18.9,0.2557348225311,-0.0019445249415678,5.0811702142794e-05,0.0019077013013211,0.50691819252573,0.050499161173024,0.73037901407681,-0.42876528765855,0.011399558202819,0.13798173991665
19,0.29618524427068,-0.002194623459287,5.2700281588162e-05,0.0020973708773534,0.57400800983309,0.066384694787096,0.79313090799168,-0.49025775934529,0.012671400525205,0.16711655752904
19.1,0.33327445646926,-0.0024162436675056,5.2928121156774e-05,0.0022742963040076,0.63185309488799,0.085010089775526,0.85174695777203,-0.54488010875001,0.013681695476153,0.19532082509416
19.2,0.36619355352974,-0.002611070212772,5.327449360841e-05,0.0024282396695977,0.68239656644568,0.099001534325095,0.90290288554969,-0.59272686954977,0.014611482495019,0.21887111902142
19.3,0.39427318419878,-0.0027929810303201,6.1442671578836e-05,0.0025538671602892,0.73210649551124,0.1121091234911,0.94463799057716,-0.6376107138719,0.01662365244305,0.23903430880548
19.4,0.41707837975958,-0.0029513633821193,7.3356392512906e-05,0.0026524132492986,0.77511416688748,0.11752321225554,0.97765953636152,-0.67652613607047,0.019056822859471,0.25391547279647
19.5,0.43426556948949,-0.0030818472313661,9.2534035036852e-05,0.0027181205675755,0.81222330105912,0.1242320820381,0.99924227938811,-0.70876323440175,0.022551685921785,0.26471612002258
19.6,0.44578465053318,-0.0031728150622906,0.00010792639090288,0.0027549114201379,0.83738790369266,0.12469142103726,1.0123657762714,-0.73109147160301,0.02530297629401,0.26989485839565
19.7,0.45173277315605,-0.0032218597141814,0.00011718906945125,0.002776181926469,0.85142373499914,0.1287229689691,1.0186928048537,-0.74325328017804,0.026957498582624,0.27377069839411
19.8,0.45213808969157,-0.0032253844971942,0.00011784937145899,0.0027773077989337,0.85268772775631,0.12573415870729,1.0199894631069,-0.74405580582387,0.027032353087523,0.27339477091044
19.9,0.44701960167794,-0.0031820018367756,0.00010734061787877,0.0027641456481571,0.84009305507201,0.12737904431981,1.0145019362359,-0.73342714927993,0.025223593568403,0.27189094836
20,0.43635626406175,-0.0030968765688266,9.4682190671042e-05,0.0027233539006818,0.8162281966704,0.12298687526155,1.001777303621,-0.71239296889375,0.022971261681645,0.2650009597238
20.1,0.42029574706682,-0.0029770179500748,8.0062708512482e-05,0.002661315968764,0.78231998066185,0.120078360904,0.98020053127467,-0.68291541224828,0.020217380716179,0.25579787566958
20.2,0.39904688438202,-0.0028335404782996,6.8289654843729e-05,0.0025708334677335,0.74339794419256,0.11126623138385,0.95064572109621,-0.64753563341902,0.017843531469864,0.24120946476444
20.3,0.37298720657827,-0.0026673798232472,6.1486526047318e-05,0.0024540307633485,0.69909031634956,0.10110793656545,0.91131199780944,-0.60668282264998,0.016025097497697,0.2233545241792
20.4,0.34266847044108,-0.0024780525179275,5.7325925947216e-05,0.0023143629548616,0.64814235177873,0.087779361583203,0.86520110231943,-0.56002858327545,0.014659725578848,0.20114569380481
20.5,0.3087767588885,-0.0022681143526717,5.3510324022378e-05,0.0021553259910969,0.59277223710625,0.073301477948793,0.81232258300963,-0.5083952932376,0.013137233304583,0.17659845784603
20.6,0.27211792834168,-0.0020357412450448,4.5978794499665e-05,0.0019893576359163,0.5308211373844,0.058272583878687,0.75736471047362,-0.45115740438147,0.011069681112442,0.15034949238283
20.7,0.23342703512923,-0.001784040903465,3.1617394941197e-05,0.0018180230723285,0.46391146834084,0.042379823082287,0.70059520412754,-0.38921104161392,0.0077222331509276,0.12383109099883
20.8,0.19339612096791,-0.0015158729204342,1.4866676411585e-05,0.0016456041107255,0.39347638127434,0.028180059971977,0.64353792205384,-0.32316926244552,0.0041041792857762,0.096643968963954
20.9,0.15267223255542,-0.0012379086668295,-9.4797192612367e-06,0.0014711885429299,0.32060632283886,0.013771794271934,0.58612263468309,-0.25471481888336,-0.00085433480979406,0.069588406471974
21,0.11189510339005,-0.00096109655602055,-2.753637488265e-05,0.0012977094830078,0.25228033599991,0.0069560036946531,0.52903867704678,-0.18656085324453,-0.0047115885934793,0.042297481410488
21.1,0.071684812222423,-0.00069253510653118,-4.8795311941412e-05,0.0011233935399472,0.19080967408534,0.019493693681279,0.47228448202124,-0.12041404342964,-0.0091582642469588,0.015198926006673
21.2,0.032696403835985,-0.00043835513282708,-6.0006064682195e-05,0.00095139126789829,0.14458134505527,0.032779937873851,0.4165111008385,-0.057857625168615,-0.011919308642489,-0.011812005165866
21.3,-0.0043812019616063,-0.00020168754591807,-7.0495562162819e-05,0.00078281328418118,0.12319493848166,0.048633437451941,0.36278351909682,0.00043307728148447,-0.014528441737497,-0.038079546467607
21.4,-0.038822001409142,1.6818722423317e-05,-7.6743944548521e-05,0.00062641601792646,0.13057472295503,0.06129851439127,0.31360983169513,0.054195064254474,-0.01640720953549,-0.062605154924235
21.5,-0.0699657585825,0.00021300980887606,-8.3728238883541e-05,0.00048379698904257,0.15776828907875,0.075559072696314,0.26990201172431,0.1025233146862,-0.01829409892577,-0.084860196853111
21.6,-0.097215655147671,0.00039074739095786,-9.2820319557613e-05,0.00036391250751096,0.1920365036442,0.084883594014495,0.23455041760064,0.14624344623547,-0.020463039741126,-0.10363312101263
21.7,-0.12014980916182,0.00054325290975696,-0.00010257237108619,0.00026362483919828,0.22687947913235,0.095099536085628,0.20588639591654,0.18384322519214,-0.022570297841663,-0.1192897071465
21.8,-0.13842486100599,0.00067058255624056,-0.00011428903097213,0.00018712895929291,0.25693951420425,0.099905174149827,0.18590036276077,0.21514431604829,-0.024919180672334,-0.13125930235561
21.9,-0.15183699664898,0.00076485188732765,-0.00012333962548502,0.00013266043195243,0.28175169466471,0.10597212424033,0.17163273078488,0.23842923436001,-0.026676438136366,-0.13975887354629
22,-0.16027782076348,0.00082467403766602,-0.00012954675146683,9.743621972918e-05,0.29571208766842,0.10756156213814,0.16390188882505,0.25308762842337,-0.027904557064483,-0.14526637497738
22.1,-0.16367816609708,0.00084655764089122,-0.00013078721678282,8.3589172145895e-05,0.30244002981457,0.11006673000027,0.1600661608702,0.25855618468532,-0.028168787053912,-0.1474360846313
22.2,-0.16204385170263,0.00083261733971348,-0.00012769735828696,8.7071394941388e-05,0.2974990149287,0.10866856201696,0.16152748899495,0.25503547153614,-0.027646242436986,-0.1468760023855
22.3,-0.15538336612784,0.0007826732053763,-0.00012074864661461,0.00011365685263209,0.28541644320023,0.10769956703735,0.16707456742425,0.24281940275341,-0.026368532573646,-0.14276243151448
22.4,-0.14382184384822,0.00070219806483418,-0.00011421491177472,0.0001612612484455,0.26448113279748,0.10265480767576,0.17933068728571,0.22291042351682,-0.02502725578023,-0.13526303062834
22.5,-0.12755857580502,0.00059250975173308,-0.00010524691537688,0.00023133464733749,0.23817762006824,0.097634013469623,0.19705048189318,0.19599020414512,-0.023212334063507,-0.12439333547754
22.6,-0.10690980006982,0.00045935705477516,-0.00010027850792193,0.00032402469451746,0.20780057407895,0.088442565323971,0.22319687957547,0.1631182967561,-0.021858691925378,-0.10979695726201
22.7,-0.082315668119349,0.00030125996832564,-9.2222421489615e-05,0.00043376840115661,0.17467799129431,0.0792859601632,0.25470289948949,0.12428893205727,-0.019994202193154,-0.092758048131803
22.8,-0.054275535865433,0.00012281992913028,-8.676794925028e-05,0.00056150239560431,0.14436809242957,0.067375719442611,0.29376873945542,0.080265488597102,-0.018364694954275,-0.072653959547931
22.9,-0.023386429506083,-7.6980880945635e-05,-7.649882404523e-05,0.00069934271063085,0.12435242294516,0.055400642683589,0.33610377227262,0.031174125802716,-0.015996027972135,-0.051237347757902
23,0.0097480513516163,-0.00029346093392824,-6.5540461202171e-05,0.00084583601945237,0.12788450180322,0.042600025338679,0.38309739255647,-0.022228579372039,-0.013361107870519,-0.028196476536191
23.1,0.04452651481786,-0.00052360406926943,-5.1034311797408e-05,0.00099822702888264,0.15831149460926,0.029045480884885,0.43137672952354,-0.078787589082296,-0.010211168103368,-0.0045155859129925
23.2,0.080330486197802,-0.00076269000709635,-3.5115828577015e-05,0.0011529498694168,0.20637923087758,0.016421050709133,0.48230199439678,-0.13776863976883,-0.0067310582052144,0.019817690898642
23.3,0.11658100575854,-0.0010037802918136,-1.9662160275382e-05,0.0013114132585248,0.26273403207827,0.0049576745220432,0.5332593671472,-0.19702100838206,-0.0033807043816572,0.044431346968324
23.4,0.15264547660772,-0.0012430506779006,-4.7351596246742e-06,0.001468311794256,0.32252056568261,0.012495602309245,0.58554125507056,-0.25604598046977,-7.1418164361985e-05,0.069130258470288
23.5,0.18793127057235,-0.001473415662318,7.8933038396385e-06,0.0016247841610604,0.38180761055248,0.027382064975823,0.63630664184429,-0.31265572821413,0.0028341910603937,0.0934027630569
23.6,0.22179654537159,-0.0016936733993749,1.8502197114179e-05,0.0017752173039951,0.43917634799176,0.03913406840635,0.6866659170128,-0.36698780443676,0.0053677236376778,0.11713440379055
23.7,0.25364670324341,-0.0018988765611636,2.8234815171762e-05,0.0019179099705687,0.4937352307964,0.053750266240776,0.73327053507235,-0.41740785487863,0.0077623549362569,0.13920952093922
23.8,0.28289352637796,-0.0020885243651264,3.6961535427638e-05,0.0020486411048428,0.54360262344372,0.063359264488671,0.77708108805039,-0.46419491463123,0.0098383680817836,0.15991014115786
23.9,0.30902888810231,-0.0022585393694338,4.5930536024016e-05,0.0021641919368897,0.5897119719342,0.075855191976952,0.81506541274051,-0.50596009373753,0.012004831050127,0.17768991687482
24,0.33161351507262,-0.0024085035275766,5.5418038566608e-05,0.0022633242885775,0.62950398438852,0.082159953636501,0.84825223818251,-0.54297683417669,0.014000718457226,0.19349749499769
24.1,0.35030602480605,-0.0025326391500222,6.3001755877111e-05,0.0023439481893315,0.66361146570133,0.09148976407996,0.87497659064,-0.57345183563336,0.015780792991232,0.20576454809646
24.2,0.36483764562086,-0.0026319094961438,7.1623648689069e-05,0.0024066947447564,0.6901814084461,0.094489494985336,0.89581866881898,-0.59798738822845,0.017416173583059,0.21593316573752
24.3,0.37502730012205,-0.0026990946237499,7.4633625282955e-05,0.0024500887835064,0.70879188434007,0.10044973013926,0.91049071350198,-0.61444260769646,0.018262852717287,0.22232893228778
24.4,0.38075279742672,-0.0027380999553383,7.8889559136194e-05,0.0024759227804338,0.71897862068885,0.10070218839872,0.91869587794706,-0.62413115055009,0.018977271954908,0.22678047642296
24.5,0.38195762049438,-0.0027432576611922,7.6339943643446e-05,0.0024811993256727,0.7207154304349,0.10299516802262,0.92101916700907,-0.62531957990379,0.01870808854846,0.2271684480873
24.6,0.37865523263317,-0.002720518614383,7.5305890686068e-05,0.0024693452886589,0.71388053513578,0.10071568958437,0.91630211277906,-0.61979228719442,0.018359797745768,0.22577830654777
24.7,0.37091407196619,-0.0026667585132035,6.9849125641126e-05,0.0024348201804859,0.69987382633592,0.098745947734884,0.9057069935419,-0.60648595139741,0.017385630403451,0.21990121854293
24.8,0.35891563041474,-0.0025878995797493,6.5618824174897e-05,0.0023844350011431,0.67779284756239,0.093869496581433,0.88790034178814,-0.58713049436389,0.016328360055205,0.21252061736801
24.9,0.34288258139907,-0.0024824935125808,5.9643213109737e-05,0.0023113013586035,0.65011073894514,0.087446986714617,0.86468861409794,-0.56112166915685,0.015036727690147,0.2005830827273
25,0.32317716930749,-0.0023554557846569,5.3552775744427e-05,0.0022255772010276,0.61537076966023,0.080138147274398,0.83507563592017,-0.52989849262867,0.013511732015627,0.18768402760698
25.1,0.30017006161647,-0.0022056672292161,4.6451518815696e-05,0.0021211008949771,0.57574592507112,0.070080810646674,0.80147359162619,-0.49296987824032,0.011839290188672,0.17085312742015
25.2,0.27434908401121,-0.0020384788786075,3.7698618570749e-05,0.0020078093688183,0.53076184105359,0.061027957278888,0.76289382972177,-0.45185607075186,0.0097567858251333,0.15362171114275
25.3,0.24619012066317,-0.0018531072249856,2.7819829778206e-05,0.0018825416378503,0.48157578000255,0.048731127186406,0.72225762110441,-0.40616927095019,0.0074940100101707,0.1335764776951
25.4,0.2162290516869,-0.0016567408429108,1.5935192825763e-05,0.0017513449792165,0.42954812008665,0.03870486956669,0.67810864077055,-0.35786300468267,0.0048227240101471,0.11350398984572
25.5,0.18499694354363,-0.0014494059308079,3.9325946263069e-06,0.0016145684104701,0.37530777552056,0.025334109176308,0.63353846417773,-0.30677491366677,0.0021306243354212,0.091709304713026
25.6,0.15304145734751,-0.0012391723808334,-9.5191570180881e-06,0.0014743078579032,0.32114638297487,0.015311686037703,0.5868664007849,-0.25504250089511,-0.00082753501428939,0.070170101991408
25.7,0.12092225676456,-0.0010268596597681,-2.0850406128669e-05,0.0013336180184004,0.26829674365855,0.0054734111983288,0.54105426204884,-0.20274309442403,-0.0034485880028504,0.047813234798609
25.8,0.089196086163831,-0.0008194361535705,-3.3789838436541e-05,0.0011931798807003,0.2189437697417,0.012300370542595,0.49488821435966,-0.1516888775918,-0.0063059818309881,0.026195556038479
25.9,0.058424870901248,-0.00061809580028314,-4.2840399170636e-05,0.0010574261575895,0.17601915904692,0.02494631067316,0.45097656968388,-0.10210951218443,-0.008543583092899,0.0046582965204469
26,0.029149260821299,-0.00042756798582672,-5.4496843126541e-05,0.00092697188727664,0.14295491564849,0.034838608339866,0.40876123521379,-0.055200409224191,-0.011122627812282,-0.015449072985899
26.1,0.0018866956218849,-0.00024965178215129,-6.2030584090496e-05,0.00080679422830112,0.12442857452037,0.046790678518295,0.3704159321951,-0.011403147177602,-0.013039707965174,-0.03450085972641
26.2,-0.022897160467412,-8.7498588508038e-05,-7.2508256433973e-05,0.00069636856736102,0.12362293724102,0.05523749279483,0.33547313191355,0.028533042447243,-0.015308195418369,-0.051527398113095
26.3,-0.044779308960763,5.6504183752022e-05,-7.9422185294985e-05,0.0006012802574441,0.13482509503003,0.064707842138466,0.30582207281523,0.0639724621345,-0.01699745178357,-0.066605383033922
26.4,-0.063422800745678,0.00017967724625624,-8.8037040106174e-05,0.00051832526070094,0.15305825581529,0.071048755534401,0.28034809688092,0.094319852275031,-0.018806005065844,-0.079383694035747
26.5,-0.078524677365794,0.00027992918324141,-9.3428016494155e-05,0.00045384314674365,0.17089753003389,0.077438880609342,0.26090619761944,0.11898246855156,-0.020087510207732,-0.089633905857836
26.6,-0.089886882786218,0.00035503895097701,-9.8769866234207e-05,0.0004027480609597,0.18598624478119,0.08134092533331,0.24569102940732,0.13750074821491,-0.021183064930643,-0.097467342830396
26.7,-0.097332312791255,0.00040403082039656,-0.00010089892919804,0.00037122902785541,0.19656080436044,0.084529105209621,0.23657097334233,0.14953591266839,-0.021757303920642,-0.10253653136859
26.8,-0.10078969302784,0.00042616589286196,-0.00010251699012209,0.00035464106433462,0.20089988210606,0.085751903249888,0.23163578869319,0.15501608305143,-0.022054745813832,-0.10499772816619
26.9,-0.10021621922127,0.00042141967402473,-0.00010087395528765,0.00035730730931902,0.20029267804309,0.085675592515846,0.23257761903609,0.15381159767519,-0.021827705916,-0.10470723380251
27,-0.095666407928065,0.00039101723654236,-9.9638160549136e-05,0.00037652867642211,0.19308498679855,0.084018745038322,0.23795920928286,0.14636458098187,-0.021466765711052,-0.10158276130741
27.1,-0.087245996052255,0.00033505756898521,-9.5257625564882e-05,0.00041345081260857,0.18202271926096,0.080645899974436,0.2490070817515,0.13254221285639,-0.020603163822637,-0.095925496473363
27.2,-0.075143912690034,0.00025619347620804,-9.1881557149225e-05,0.00046712291190018,0.16594676559063,0.076161015410852,0.26474945903544,0.11317332121267,-0.019712655754672,-0.087425820749807
27.3,-0.059613262126985,0.00015455368951461,-8.580805071554e-05,0.00053560511038865,0.14917074233915,0.069735085559032,0.28575752226514,0.088096364660161,-0.018394212549927,-0.076820521441492
27.4,-0.040969734249774,3.3234197659383e-05,-7.9905365190656e-05,0.00061870828875161,0.1322964829837,0.062861383972119,0.31106139053199,0.058283495154633,-0.016941117164066,-0.063735135654193
27.5,-0.019581912065781,-0.00010666752162854,-7.2345303069098e-05,0.00071288876428478,0.1230814300379,0.053990010884435,0.34082987287676,0.023777158400448,-0.015229664039915,-0.049093988977314
27.6,0.0041384538851037,-0.0002621183148237,-6.3396796949787e-05,0.00081804201182484,0.1253495691115,0.045401942450149,0.37376397035652,-0.014430279255022,-0.013172249937461,-0.032581953892645
27.7,0.029750261355594,-0.00043038947651302,-5.4467154084644e-05,0.00093028608846362,0.14335356891382,0.034883524771326,0.41008706658048,-0.055933746327641,-0.01112460535158,-0.015096311016337
27.8,0.05678345878275,-0.00060839076239482,-4.3195741457466e-05,0.0010496902560657,0.17407440349042,0.025248144355895,0.44815025848839,-0.099681264220083,-0.0086254290907935,0.003621567469899
27.9,0.084754729250156,-0.00079240565609155,-3.364055703474e-05,0.0011719905588532,0.21299009705692,0.014212926894575,0.48839266536026,-0.14507576360931,-0.0064061087871493,0.022700929509953
28,0.11316692489547,-0.00097917571737822,-2.1780952364866e-05,0.0012978493319691,0.25667407613042,0.0057268625311079,0.52890096510548,-0.1909668919518,-0.0037893565409026,0.042405619638396
28.1,0.14151476624191,-0.0011651317282232,-1.2587223119487e-05,0.0014219583705238,0.30272578487656,0.010479295105602,0.57021556580225,-0.23685350816622,-0.0016089843643023,0.061792260154004
28.2,0.16930359312077,-0.0013470464673211,-1.4140074394457e-06,0.0015456625409707,0.34865197123368,0.019844538857496,0.61022188445392,-0.2815347724347,0.0008767560233619,0.081133872566631
28.3,0.1960370808371,-0.0015219700007945,6.8663827940537e-06,0.0016629357834338,0.39438044210895,0.030680094844622,0.64957565488462,-0.32471604298489,0.002873631603311,0.099482679592555
28.4,0.22125826382188,-0.0016869962167112,1.7084431173727e-05,0.0017751632175073,0.43717412773569,0.04000444988042,0.68595798822135,-0.36523009525097,0.0051425545124317,0.11699540107125
28.5,0.24452569252497,-0.0018394473849418,2.4250175135813e-05,0.001877362895542,0.47792407342669,0.049308268694356,0.7204436104285,-0.40288505726702,0.0068702954639541,0.13302602525535
28.6,0.26545355934576,-0.0019769690872083,3.3343387530105e-05,0.0019697110784118,0.51414462896207,0.057274087138981,0.75040679097736,-0.43662380915933,0.0088574113524286,0.14738916001194
28.7,0.28369685370163,-0.0020969002949697,3.8995762104598e-05,0.0020501134410159,0.54644021276707,0.064261252997946,0.77766525218004,-0.46627475107274,0.010207607282705,0.16005380210078
28.8,0.29896390448719,-0.0021975930675508,4.6111042052738e-05,0.0021166628693263,0.57331441071158,0.070365796521304,0.79920335295982,-0.49094482810838,0.011746963625374,0.17034261218027
28.9,0.31102496984543,-0.0022769175773952,4.9659403115332e-05,0.0021704218206183,0.59461264944039,0.074605821277733,0.81757706777026,-0.51059857922056,0.012592961501517,0.17887967453077
29,0.31969715458626,-0.0023338468516832,5.3712165143946e-05,0.0022077308141007,0.61002562365275,0.0785625017364,0.82947228633279,-0.52449222809761,0.013489641049385,0.18456412936974
29.1,0.32486784313085,-0.0023676829956462,5.4918800459084e-05,0.0022316355387963,0.61891674471103,0.079851903442039,0.83790274483503,-0.53294659857201,0.013776936401166,0.18846282022524
29.2,0.32647607581884,-0.0023776425704362,5.5540473623663e-05,0.0022379387250641,0.62183685723052,0.081377036147757,0.83951141892441,-0.53527418352994,0.013956119972247,0.18927599444954
29.3,0.32452730570686,-0.0023649383839696,5.4624139804059e-05,0.0022305371340672,0.61808351583308,0.079743877937165,0.83752771161259,-0.53227039325485,0.013720810299787,0.18830134994316
29.4,0.31909176121807,-0.0023286022824447,5.2303786454885e-05,0.0022056680873013,0.60866996851808,0.078550660013763,0.82879629175999,-0.52319941003654,0.013251277100074,0.18422230868892
29.5,0.31029523116975,-0.0022715579852986,4.9443732142265e-05,0.0021678845640998,0.59292146018607,0.074309705913422,0.81668902090237,-0.50927805020904,0.012539430963954,0.17851523737096
29.6,0.29833464647026,-0.0021926452024285,4.4822125384224e-05,0.0021139060728052,0.57224685926694,0.0703035372676,0.79835856026404,-0.48972662859631,0.011525686998636,0.16986777839342
29.7,0.28344947036797,-0.0020959763427324,3.9906535021129e-05,0.0020492776062047,0.54583171879975,0.064016112438069,0.777269921286,-0.46604617305661,0.010348281121716,0.1599808105935
29.8,0.26594177271964,-0.0019806262643673,3.3299064328108e-05,0.0019706851594141,0.51563269976699,0.057435164761402,0.75091095641533,-0.43752761663871,0.0088579376667694,0.14746850662059
29.9,0.2461438047456,-0.0018515280247178,2.6357550357463e-05,0.0018846628640075,0.48067257930623,0.049753532548845,0.72263500069203,-0.40585753063279,0.0072546866404583,0.13425316782343
30,0.22443372540519,-0.0017082399303705,1.8003689042248e-05,0.0017876852800208,0.44335683002932,0.041126646302044,0.69039420977898,-0.37046501473699,0.0053576754356197,0.11885188796593
30.1,0.20120820187295,-0.0015564464317321,9.6814985175338e-06,0.0016866992192038,0.40288563899465,0.032667578735214,0.65708154531649,-0.33320144103466,0.0034687847629426,0.10331095319876
30.2,0.17689455327164,-0.0013958490640147,1.2660281702897e-07,0.0015784310055239,0.36163966827085,0.02276433382893,0.6213944885985,-0.29355257264838,0.0012953961437192,0.086132527471937
30.3,0.15192591627719,-0.0012328289515976,-8.5566243385993e-06,0.0014695250678975,0.31942397003969,0.014304254962613,0.58542106232725,-0.25351878780186,-0.00067959433180046,0.069364118218055
30.4,0.12675276257823,-0.0010667105802592,-1.8496242118981e-05,0.0013575461901649,0.2782338768265,0.0059788408061254,0.54888597681625,-0.21251808063429,-0.0029472189685723,0.051595830357564
30.5,0.10181714294229,-0.00090424941151059,-2.6822557457578e-05,0.0012483762001824,0.23863833427596,0.0082627193839241,0.51283583263333,-0.17261343665882,-0.0048589588195444,0.034794432556348
30.6,0.077561394302201,-0.00074433806913381,-3.6339056398508e-05,0.0011405610308077,0.20246317758372,0.017628452890905,0.47812667603198,-0.13315184324785,-0.0070355036948021,0.017669599514923
