time,disp_xs,e_x1,e_x2,e_x3,mises1,mises2,mises3,sig_x1,sig_x2,sig_x3
3,-0.66437121599092,0.0041239138881873,-7.2452630174576e-05,-0.0032845839978567,1.1200527638318,0.27341984581419,1.0624945717571,1.015189974767,-0.027461268351142,-0.51805274932066
3.1,-0.66267545897011,0.0041092540040892,-7.1148651444357e-05,-0.0032545334903036,1.1151799845687,0.27633670781551,1.055923182789,1.0115678606555,-0.027408586231915,-0.51292624689077
3.2,-0.65271942591016,0.0040555193794777,-7.8273125118055e-05,-0.0031785721940264,1.1005915216595,0.27207002988605,1.034657545206,0.99833986973679,-0.028386750248397,-0.50058709974801
3.3,-0.63438142613939,0.0039673925007672,-9.5019254549397e-05,-0.0030613865516703,1.0776753257005,0.26115475505265,0.99887993664336,0.97666093869841,-0.030636130073228,-0.48183660239507
3.4,-0.60765839711053,0.0038413013444372,-0.00011569717960487,-0.0028980276193005,1.047488998598,0.24587794734423,0.94826445708179,0.94568147370066,-0.033305221619103,-0.45584076592954
3.5,-0.57288867059112,0.0036586141376168,-0.00013480156885822,-0.0026925131813298,0.99966154815539,0.22783010945833,0.88335295856269,0.90073577003155,-0.035539702333312,-0.42323248074257
3.6,-0.53066993810575,0.0034165724183333,-0.00014881434843387,-0.0024620661314451,0.93471205940063,0.20864742079176,0.81019787255312,0.84116378499346,-0.036843010353616,-0.38675290850407
3.7,-0.48157531128361,0.0031192831105599,-0.00014714281941721,-0.0022107765201917,0.85497040727155,0.18793068120174,0.72963359240928,0.76799430412481,-0.035396163486594,-0.3470191614207
3.8,-0.42609437530839,0.002766839062125,-0.00013249900976735,-0.0019413769490584,0.75834768174789,0.16624185832264,0.64324898786784,0.68121946828588,-0.031704774004532,-0.30446484738869
3.9,-0.36467679789926,0.0023657028104314,-0.00011431534369448,-0.0016510646521772,0.64831587265646,0.14324264983105,0.54930335864691,0.58245477507916,-0.027345051881205,-0.25866206926222
4,-0.2977770933715,0.0019285556795158,-9.3154445225848e-05,-0.0013311028769187,0.52702834933843,0.1186181321153,0.44601830219336,0.47480371521738,-0.022391267788305,-0.20819699691361
4.1,-0.22611199134284,0.0014726195461295,-7.6975017560053e-05,-0.00098537639608628,0.40277253665199,0.090618133468193,0.33385904892948,0.36255881329165,-0.01808637925374,-0.1537021400819
4.2,-0.15051910098563,0.0010040064887971,-6.8787675339151e-05,-0.0006183673676625,0.27581880790128,0.059381582882495,0.21479053835582,0.24720430528509,-0.014933002354502,-0.095891717113639
4.3,-0.071948453702523,0.00052509119179371,-6.5184715044713e-05,-0.00022914906445973,0.14622511272595,0.027876812367241,0.08890318463781,0.12931595684835,-0.012423626852543,-0.034582942286008
4.4,0.008452626674535,3.7500231510168e-05,-6.3475673692316e-05,0.00017148165647927,0.016293656937585,0.020189162615874,0.045328940291693,0.0093099082807499,-0.010212131340094,0.028514274981095
4.5,0.08943609889855,-0.00046057156696305,-5.9214204132929e-05,0.00057041811254668,0.12023541523039,0.049018745445791,0.17329741370939,-0.113305278739,-0.0075871980701676,0.091333346076771
4.6,0.16987889269694,-0.00096206989226139,-4.8121092844309e-05,0.00096078275376768,0.25602932057582,0.081361693024954,0.30003730846436,-0.2367545899948,-0.0038187994741125,0.15281321438442
4.7,0.24877329915247,-0.0014627163546439,-2.9700911150676e-05,0.0013373981601607,0.39247548452559,0.11099439493772,0.42251400182148,-0.36000674395596,0.0010070610606311,0.21212547652914
4.8,0.32527982078754,-0.001956935037484,-9.4581026205149e-06,0.0017005961719063,0.52839023799679,0.14025033887086,0.54054877639074,-0.48169491253526,0.0061070459865595,0.26934535329659
4.9,0.39862220322652,-0.0024298405625467,9.8052388261601e-06,0.0020502863262082,0.65814321645292,0.16779604073086,0.65400521522463,-0.59813051342067,0.010928146732412,0.32444983250777
5,0.46808394379463,-0.0028701577085274,2.5013310970439e-05,0.0023855605542366,0.77835761800334,0.19474334390845,0.76274004661648,-0.70653334788512,0.015015851565441,0.37730671020996
5.1,0.53296389366234,-0.0032723190775442,3.1612820376462e-05,0.002705763721232,0.88742057626864,0.22233837771531,0.86620274165662,-0.80553166988174,0.017670742047451,0.42780798550779
5.2,0.59258288076857,-0.003632632915709,3.1259978936519e-05,0.0030073057847896,0.98475380680987,0.24782966777517,0.96355709876427,-0.89422259899883,0.019012090442623,0.47540492965808
5.3,0.64627159450851,-0.0039507827031094,2.7238344144875e-05,0.0032863650730868,1.0698370904105,0.27215622128835,1.0531132491703,-0.97252226326059,0.019669556111244,0.51947978531543
5.4,0.6934159810539,-0.0042284288682203,2.1041181745018e-05,0.0035347386411229,1.1445672610415,0.29343938346242,1.1325465234288,-1.0408605127038,0.019778601101636,0.55878026786385
5.5,0.73356546322078,-0.0044652391375427,1.7230028264873e-05,0.0037464964739238,1.2079065382795,0.31148276930895,1.1997468371453,-1.0991418509945,0.020122920092161,0.5923074259347
5.6,0.76651841051566,-0.0046620923348201,1.5502490784712e-05,0.0039246672442112,1.2610369961111,0.32551696698084,1.2557185278945,-1.1475964314141,0.020598787394553,0.62063038204547
5.7,0.79220522058895,-0.0048173509722922,1.4397345178108e-05,0.0040661991978777,1.303413071638,0.33598393064634,1.2993680966544,-1.1858198018194,0.020986632559993,0.64317644117954
5.8,0.81077242776853,-0.0049265980054287,1.1025389253398e-05,0.0041760243098929,1.3329027701599,0.34356797281547,1.3326435817392,-1.2127106509501,0.020824987770251,0.66079661026435
5.9,0.82248096571915,-0.0049872182250559,3.5991814147651e-06,0.004258217891579,1.3491263292168,0.34924217720353,1.3562417297915,-1.2276299172744,0.019864339794336,0.67408113098422
6,0.82766509619411,-0.0049990872060341,-1.0027186813484e-05,0.0043135399660939,1.3510073408263,0.35315300676376,1.3713118457738,-1.2305316284682,0.017742198777439,0.68317778026638
6.1,0.82610262605089,-0.0049663103996785,-2.939300292381e-05,0.0043206706940326,1.34082378499,0.35609371445725,1.3751718638157,-1.2224435562512,0.014575954519006,0.68406780378596
6.2,0.8172883134934,-0.0048945292863123,-4.1147439917115e-05,0.0042622592496347,1.319354756446,0.35709068765485,1.3597989230293,-1.2047433599493,0.012614426861393,0.67447996422215
6.3,0.8009736390909,-0.0047968558214689,-3.2838839118112e-05,0.0041546998401281,1.291512606529,0.35153664566444,1.327026883845,-1.1806790581019,0.013740280465542,0.65723584947913
6.4,0.77725610308187,-0.0046876507738094,-5.8766369797278e-06,0.0040021858583203,1.2642304560788,0.33585970842178,1.2803023297636,-1.1538317051477,0.017508823003084,0.63291912954556
6.5,0.7464435493198,-0.0045575794287212,2.3038766750576e-05,0.0038109634389787,1.2345270348373,0.31428777092435,1.2197381034931,-1.1218965814965,0.021266714301007,0.6025678886197
6.6,0.70905164237706,-0.0043753955916589,5.1924295836298e-05,0.0035890325190507,1.1892215738897,0.29266504526367,1.1497698317942,-1.0771105960308,0.025018974396936,0.5673986288533
6.7,0.66576107541292,-0.0041267483255002,6.9935332354124e-05,0.0033468329754695,1.1215666693647,0.27156111164642,1.0722719324721,-1.0158989716499,0.02693047698891,0.52906136327411
6.8,0.6172736176845,-0.0038244535449772,6.2303759785578e-05,0.0031004126640474,1.039287285108,0.25298826224883,0.99387755350661,-0.94147989576244,0.024603352403026,0.49008480035874
6.9,0.56404311376049,-0.0034748280610964,3.9878914999861e-05,0.0028526438451732,0.94364674948516,0.23399254891279,0.91391491328856,-0.8554019148292,0.019725633509845,0.45093816170393
7,0.50620063186506,-0.0030821243269264,1.1169961426217e-05,0.0025896456804803,0.8339622989893,0.21388974720488,0.82948905961923,-0.75868402702195,0.013700677483419,0.40941537132138
7.1,0.44393924867242,-0.0026667919620024,-1.4310652564945e-05,0.0022948808290368,0.71879615144175,0.19385560878599,0.73400296126525,-0.65640543742536,0.0082296840172449,0.36290180277591
7.2,0.37781348508782,-0.002244964393374,-2.7435173428561e-05,0.001971276058678,0.60327995526803,0.16872187498052,0.62976064889704,-0.55254913734498,0.0045891404145682,0.31184930784555
7.3,0.30865303178942,-0.0018265469409672,-2.7522670719601e-05,0.0016274682909358,0.49005070264908,0.13747242499816,0.51789366938925,-0.44955276009438,0.0028453796280392,0.25766953989836
7.4,0.23734835362634,-0.0014125188467608,-1.9678715250699e-05,0.0012640973010667,0.38092208995025,0.10412984479864,0.40039764170107,-0.34768115505289,0.0023578674065802,0.20038890577265
7.5,0.16501830175754,-0.00098773461459325,-1.1694604622034e-05,0.00089179339671374,0.26728725750526,0.070143174041504,0.27941205490505,-0.24313727410956,0.0018519447991553,0.14172203500637
7.6,0.092858062857208,-0.00055093610379002,-7.9687274173461e-06,0.00052730994816089,0.14877219218982,0.038640083698569,0.16161167883283,-0.13561201325426,0.00075945709061867,0.084266529046828
7.7,0.021927319798378,-0.00010890372356388,-1.82541787107e-05,0.00018095319479021,0.029380146805707,0.010550598547549,0.050014277412969,-0.026805859519853,-0.0026102632281037,0.029686740591377
7.8,-0.047010265035542,0.00033553324017288,-4.0182106335646e-05,-0.00014559092375818,0.092951091405903,0.019283552244871,0.058141600632276,0.082625524150059,-0.0078005286267866,-0.021808579490418
7.9,-0.11339178865845,0.00077287299647403,-6.2834421910745e-05,-0.00045588712996915,0.21314808027669,0.043277187818036,0.15808145736352,0.19030746084053,-0.012998677647773,-0.070727275691526
8,-0.17679371513002,0.0011894455711215,-8.4752911461966e-05,-0.00075791263339987,0.32883456375628,0.066164106895832,0.25535988425064,0.29289337527182,-0.017990899040941,-0.11839040713357
8.1,-0.23669022066617,0.0015689279545989,-9.636500876583e-05,-0.0010520935535379,0.43239620061631,0.089149545426454,0.35014637143542,0.38631853777921,-0.02125559913959,-0.16481844653799
8.2,-0.29252645100057,0.0019059271398349,-9.6404267341925e-05,-0.0013331841960096,0.52289008115065,0.11313795703776,0.44059059344332,0.46926314960228,-0.022629334742889,-0.20921289855346
8.3,-0.34375572977188,0.0022021829056695,-8.7648608497417e-05,-0.0016037031386014,0.60223411220742,0.13635258300593,0.5273296762299,0.54217590476938,-0.02245041607938,-0.25194674972058
8.4,-0.3897634819335,0.0024613163895859,-7.4648124982432e-05,-0.0018545776806862,0.67000444744091,0.15839212242949,0.60734669895794,0.60592876578267,-0.02147784287086,-0.29165879020907
8.5,-0.42994971137066,0.0026900276481262,-6.3105836616272e-05,-0.0020743366109197,0.73157908690658,0.17678326858849,0.67716554069354,0.66222233276022,-0.020528089905816,-0.32643762819987
8.6,-0.46396941604669,0.0028875706225954,-5.731287513263e-05,-0.0022601376419321,0.78397130007764,0.19290176403995,0.73554224689434,0.71083339530771,-0.020438482549076,-0.35596932111801
8.7,-0.49168921834794,0.0030548209687132,-5.8383193124774e-05,-0.0024094799002581,0.8292818598602,0.20349416084233,0.78190682255317,0.75200355540199,-0.021201780995972,-0.37971513384697
8.8,-0.51325305532431,0.0031910020285198,-6.0257901338951e-05,-0.0025288168708236,0.86703595333313,0.21170305967845,0.81823681953895,0.78553922924081,-0.021976446511759,-0.39884186688364
8.9,-0.52891899278615,0.0032875797913549,-5.9838519204833e-05,-0.0026228657980408,0.89368480341021,0.21718457473128,0.84596530643275,0.80932003468392,-0.02220632847139,-0.41394626499125
9,-0.5390366058945,0.0033394599853259,-5.3483822033072e-05,-0.0026961366711524,0.90750326514545,0.22135991517277,0.86691226612168,0.82208743721553,-0.021349866430105,-0.42587389340901
9.1,-0.54397092179318,0.0033470711571198,-3.7426660900562e-05,-0.0027526331186104,0.90805211621085,0.22607853614742,0.88190119737315,0.82393840709836,-0.018871037442494,-0.435118156244
9.2,-0.54409447687847,0.0033151625568504,-1.3861598652005e-05,-0.0027932602119245,0.89773374724887,0.22938251551383,0.89185506258951,0.81605852308141,-0.015016155370181,-0.44195595218161
9.3,-0.53975573732017,0.0032503547277469,1.2969500676993e-05,-0.002817616709137,0.8775350052985,0.23194047034591,0.89595478829336,0.80006578711886,-0.0105582552569,-0.44618575809456
9.4,-0.53133415159261,0.0031621523634186,4.0574671811249e-05,-0.002821781784558,0.85171479734451,0.23282929266624,0.89368717691513,0.77832459083202,-0.0058575134371653,-0.44733198759965
9.5,-0.5193190868364,0.0030569492324402,6.3246293076604e-05,-0.0028038522109672,0.8214149815768,0.2312695471018,0.8838261483102,0.75240063660796,-0.0018668134964326,-0.44493183615688
9.6,-0.50439124539534,0.0029407167786002,8.2107608910019e-05,-0.0027696617044873,0.7885086364198,0.22755174422438,0.86890549163588,0.72376705306298,0.0015980860723442,-0.4400699341325
9.7,-0.48730404156804,0.0028174268166746,9.7336459810728e-05,-0.0027217700440034,0.75481559112539,0.2218840375103,0.84907890549499,0.69341358683364,0.004544849540238,-0.43298590205287
9.8,-0.46892053615141,0.0026855940010145,0.00011342374154716,-0.002667526798741,0.71815454890245,0.21582667894292,0.82770146289708,0.66094683715851,0.0076717588918825,-0.42497011672193
9.9,-0.45010940154526,0.0025468251976241,0.00013155646442286,-0.0026147490579997,0.67972335830895,0.21060099383937,0.80620364274755,0.62677483171439,0.011108869718577,-0.41713792946866
10,-0.43168425317397,0.0024033665857335,0.00015418735947733,-0.0025663771629483,0.63917274098457,0.20662248210757,0.78687024633926,0.59143471583895,0.015271101715154,-0.41003876341516
10.1,-0.41375653697367,0.0022617246366269,0.00018046760686023,-0.0025020416045058,0.59874220366819,0.20510564287058,0.76669968116255,0.55653668635774,0.01994109603368,-0.39974358334186
10.2,-0.39602510326848,0.0021300730898994,0.00019646054238041,-0.0024053119998933,0.56114239842351,0.2036133684209,0.73843132713931,0.52409870662153,0.022821843040431,-0.38417728471992
10.3,-0.37830347047186,0.0020220776036723,0.00018951645521243,-0.0022922123886989,0.530145540439,0.19787408177783,0.70366917894342,0.49748764754279,0.021925054752607,-0.36605989753271
10.4,-0.3606278593278,0.0019522752941957,0.00016030045075183,-0.0021664615592262,0.51382251283079,0.18281264933443,0.66588934006995,0.48034456867684,0.017671323840955,-0.34593226494746
10.5,-0.3431203798984,0.0019103041120172,0.00012613082179097,-0.0020334557152693,0.50807734900454,0.16510949029949,0.62472296497784,0.47009982226649,0.012713453851383,-0.32468024321172
10.6,-0.32599783991978,0.0018622329879402,8.8921223452727e-05,-0.0019001005715754,0.49966808991724,0.14900978111913,0.58443755067458,0.45833656116623,0.0071408779433786,-0.30335570481144
10.7,-0.30952354422009,0.0017907088046721,6.0253786977799e-05,-0.0017754279874188,0.48067441067539,0.1369240872104,0.54619451263629,0.44073596811834,0.0028404946596438,-0.28339672178353
10.8,-0.29387224153428,0.0017044874131606,5.541048106287e-05,-0.0016734242602248,0.45770245656711,0.13060031313095,0.5161785027614,0.41951748597067,0.0023516810180661,-0.26698810437886
10.9,-0.27885854911223,0.0016054065754038,6.3947353686492e-05,-0.001594273504882,0.43089443705236,0.12664460306383,0.49256089517755,0.39512792392467,0.0040494379667075,-0.25421597335225
11,-0.26388443953324,0.0014931067787241,7.7332564181024e-05,-0.0015206657725749,0.39796584687589,0.12362844181284,0.47161081249835,0.3674462863012,0.0065412995063341,-0.24228449420898
11.1,-0.24832862257099,0.0013831555382591,8.6492630181974e-05,-0.0014327696837567,0.36673512660081,0.12182764549429,0.44526181874588,0.340357875189,0.0082318404031492,-0.22813505486658
11.2,-0.23186932756736,0.0012863517257937,8.1800314810982e-05,-0.0013282794689436,0.34014716825093,0.11537689731569,0.41449683711696,0.31652341628891,0.007771721612812,-0.21131309743321
11.3,-0.21442646810134,0.001206918252728,6.3177208099912e-05,-0.0012131024585895,0.320055045583,0.10312586628328,0.37908574606955,0.29699115505639,0.0052243328050774,-0.19290408113123
11.4,-0.19594961378004,0.0011399145627984,3.5540451766974e-05,-0.0010820979059758,0.30599669037076,0.088933577538564,0.33949961310242,0.28056062709584,0.0012182875595574,-0.17192342205626
11.5,-0.1766234554072,0.0010635349645204,7.6626496065156e-06,-0.00094312848966059,0.28809376259806,0.074558902598299,0.29656579744784,0.26180014807432,-0.0027880130109877,-0.14975988818012
11.6,-0.15671544107728,0.00097054731103709,-1.5927090144513e-05,-0.0008085855429746,0.2639448650302,0.06278614541582,0.25568852523415,0.23892670210871,-0.0061867515529639,-0.1282284168554
11.7,-0.13637589093409,0.00086077201429444,-2.4567495764236e-05,-0.00068477896775481,0.23579117592703,0.052981571161295,0.21768310966998,0.21192700605765,-0.0071120313298122,-0.10846290598273
11.8,-0.11550433472927,0.00073183497938439,-2.0261574393483e-05,-0.00057037829515279,0.20002020335759,0.045236385403676,0.18317750026366,0.18017601651075,-0.0059515937829085,-0.090111426215615
11.9,-0.093835042759577,0.00058725201409794,-1.3810072376871e-05,-0.00045735070161646,0.16018374090694,0.03817964478057,0.14868834741203,0.14457467778314,-0.0044644118791515,-0.072056035727178
12,-0.071037154901946,0.00043636687983501,-6.2552730409858e-06,-0.00033488963970945,0.11727191931531,0.031265852094258,0.11149913079854,0.10740247349767,-0.0027956029091258,-0.052441472729365
12.1,-0.046951987776232,0.0002912520900671,-7.4110418278597e-06,-0.00019902308597287,0.078104160307077,0.021687546385864,0.069926374623256,0.071682881129186,-0.0024653237424997,-0.030790538273577
12.2,-0.021547076227001,0.00015355015146317,-1.8390355527703e-05,-5.2169890511387e-05,0.042120770426397,0.0097768836159144,0.025689101479746,0.037805694804887,-0.0036304770856263,-0.0073543434428617
12.3,0.005113441860335,1.8684473866436e-05,-3.6228678800846e-05,0.00010994607300382,0.0074491728721437,0.011164440902378,0.02845400334775,0.0046310081264241,-0.0058634702069134,0.018403063848243
12.4,0.032787407643198,-0.0001196791732513,-5.6390444986598e-05,0.00028050835279281,0.027943330589669,0.026189708412031,0.080454888453486,-0.029387001496877,-0.0084610133641821,0.045589334165908
12.5,0.061125404251535,-0.00027005299842747,-7.2593815840538e-05,0.0004481861348037,0.067779612722868,0.041018793854114,0.13265837085777,-0.066391843811122,-0.010433091167661,0.072197582299168
12.6,0.089921181837798,-0.00043293989417941,-8.0678273957881e-05,0.00061139823444007,0.11057960035597,0.054718262206083,0.18339877319956,-0.1064695691092,-0.011038975186892,0.098225397001649
12.7,0.11905868964763,-0.00060931259579018,-7.9101484326873e-05,0.00076690801213742,0.15838257989585,0.065310624135632,0.23186357855616,-0.14988601186412,-0.010144397667439,0.12291058357892
12.8,0.1485899668455,-0.00079817206652415,-7.4098217763099e-05,0.00092130692516523,0.21044938385609,0.075525949794341,0.27996093300517,-0.19639147259409,-0.0086783326725415,0.14754050428141
12.9,0.17856647520302,-0.00098894166614642,-6.9030223608052e-05,0.0010781166699005,0.26307473061047,0.085916642657426,0.32876673607922,-0.2433652497758,-0.007208295399511,0.17243784565639
13,0.20902640546586,-0.0011748954370968,-6.74565931148e-05,0.001240754875241,0.31352505568932,0.097491886839049,0.37970449362613,-0.28914203973404,-0.0062841559045022,0.1983511532561
13.1,0.2399181634122,-0.001352928462338,-7.3952312665665e-05,0.0014116734002349,0.36109932624418,0.11228207817074,0.43303450506028,-0.3329560462589,-0.0065867302370642,0.22547263872369
13.2,0.27109955752959,-0.0015248123880314,-8.6011400896046e-05,0.0015890758008056,0.40643372874361,0.12783136636861,0.4888652801901,-0.37524930473348,-0.0078139865325808,0.25370091953578
13.3,0.30232005098063,-0.0016929417586051,-0.000100066669854,0.001770631557433,0.45043806611711,0.14423156903285,0.54559046163443,-0.41661205716913,-0.0093424212609274,0.28250199274486
13.4,0.33327932752861,-0.0018626971684486,-0.00011342158766484,0.001948507311394,0.49509609508687,0.16027561532183,0.60154737232768,-0.45837957713624,-0.01076644392377,0.31080890267232
13.5,0.36373026986236,-0.0020357623725599,-0.00012074009620744,0.0021181298378467,0.54134339006167,0.17456985322187,0.65444809099881,-0.50097146754345,-0.011241545913268,0.33772823487733
13.6,0.39356971909605,-0.0022131264431915,-0.00012320643047242,0.0022813861427296,0.58883070949363,0.18737018328436,0.70563911151332,-0.54462336505848,-0.010952793259592,0.36373544886062
