time,disp_xs,e_x1,e_x2,e_x3,mises1,mises2,mises3,sig_x1,sig_x2,sig_x3
5.5,0.5677336499631,-0.0040845415827179,0.00019053831520647,0.0028232021815637,1.1221845964033,0.19501198290999,0.89578511658244,-0.98322485544834,0.04301288873164,0.44598401522295
5.6,0.6272375211007,-0.0048467694900676,0.00023575176639605,0.0033377470686406,1.3254288440511,0.18763709133164,1.0946060436185,-1.1345908305597,0.050160115562284,0.48587296153708
5.7,0.68684561798933,-0.0054005675557922,0.00025130152817709,0.0039472062037769,1.4477339944054,0.17634879701313,1.3303617249248,-1.2415723083546,0.052080816531271,0.5335911455151
5.8,0.74494768654275,-0.0057326860480354,0.0001734087620883,0.0044804699323829,1.5091610096988,0.19582062392598,1.5339684867132,-1.3056444647346,0.040179097825837,0.57803260913238
5.9,0.80134512900227,-0.0059343779855429,7.294018160393e-05,0.0049433516336573,1.5393027530892,0.24306041449022,1.7153767823405,-1.3438833111044,0.025892403230414,0.61559674352703
6,0.85729240060808,-0.0060024107547338,-3.5471422989406e-05,0.0055657203381615,1.5280121770864,0.27168523027479,1.95742501398,-1.3554502575177,0.0089070918102857,0.65928147694473
6.1,0.91165313938213,-0.0062156468115291,-0.00014350338063371,0.0063432927976724,1.5614926116167,0.29646806951959,2.013984696614,-1.3958873449663,-0.0083412588075044,0.50529270991387
6.2,0.96085117985034,-0.0066021013794333,-0.00023892142448195,0.0070182522578439,1.6603550379838,0.31604182538216,2.028060032287,-1.4722667760115,-0.023838184579896,0.34790731888183
6.3,1.0017547080813,-0.0069521858484374,-0.00027838434862127,0.0073973116533146,1.7316746416753,0.32574795959527,2.0354391299005,-1.5395739610773,-0.030186486074821,0.26940764557416
6.4,1.0331673666495,-0.0072521560897466,-0.00018300625107131,0.0074191420618744,1.7921226076446,0.31423722132693,2.0364014156757,-1.5968100762277,-0.014208207262455,0.2542039890736
6.5,1.0563011224112,-0.0077063700816379,-4.1878839302532e-05,0.0073090936747689,1.9009128354314,0.29723531979752,2.0071674134435,-1.6848616130115,0.0092461196360769,0.2356343029759
6.6,1.0734997411703,-0.0083495459083819,0.00010450206602252,0.0072071640754403,2.0028840251491,0.26719672587802,1.9779729155706,-1.7736846494236,0.032624307542379,0.219125047376
6.7,1.0860724386858,-0.0090867699957516,0.0002901369325647,0.0071368231567083,2.0120849450359,0.21259774755858,1.9581372378155,-1.8039910477714,0.060758306273371,0.20779283240103
6.8,1.0936574307406,-0.0096673345877257,0.00041869159021168,0.0070608884861328,2.0192794685214,0.18731905639286,1.9354798981864,-1.8281958304022,0.080291609454436,0.19542372141343
6.9,1.0962204579144,-0.00994746395767,0.00051791806857515,0.0068950977236099,2.0226582989036,0.19203858282023,1.8867890506255,-1.8405693518998,0.09655013569561,0.1690181234194
7,1.0958135964603,-0.0099144210185558,0.00057917617467008,0.006808620694519,2.0069620470356,0.20573991462295,1.8643953585326,-1.8323837699412,0.10733087578986,0.15444883760474
7.1,1.0933506532805,-0.0097530397556225,0.00050979176427726,0.006854467514567,1.9476562776344,0.20648132012743,1.8792991855794,-1.7921930683414,0.096344395888564,0.16202078594789
7.2,1.0868427667982,-0.0095945997467715,0.00034400221558636,0.0069581978498536,1.916201338163,0.2051029864123,1.9191355471218,-1.7534388834763,0.069245108535401,0.17714420431176
