time,disp_xs,e_x1,e_x2,e_x3,mises1,mises2,mises3,sig_x1,sig_x2,sig_x3
2.16,0.17265044253668,0.025084902802451,0.01999377559387,0.0009834027821554,4.5295124308547,4.243605306563,0.23428210903509,6.5708301410234,4.1324553232774,0.17166286378116
2.165,0.15690670752055,0.023310019676867,0.017874768534387,0.00086727954429462,4.2209908659312,3.7769328903074,0.21691596160647,6.0986445179635,3.7192724868106,0.140110896038
2.17,0.14070922198701,0.021432596960894,0.016188454536991,0.00060979734753819,3.8723937429703,3.3923147278949,0.15449935082605,5.6113639111132,3.4115414779979,0.091383381958891
2.175,0.12390019019738,0.019104663296395,0.014303974083958,0.00045273516870048,3.4404607837992,3.0135684114079,0.11594807686212,5.0088206800372,2.9894447803751,0.085430934403826
2.18,0.10687665490056,0.016314307392709,0.012152539774019,0.00034955406719973,2.946570933157,2.5909173049416,0.078156648177945,4.2747424448788,2.4958889994337,0.071883824997592
2.185,0.089846021779467,0.013506014031085,0.010557089564188,0.00021931532005436,2.4480938371349,2.2209022160862,0.067415157049693,3.5331129978503,2.211422996395,0.027775035963937
2.19,0.072288999287817,0.01083790306787,0.0089786741358305,0.00034973371821135,1.9549421552174,1.8588916689931,0.091490417751388,2.8369169742288,1.9277258508695,0.056586765503709
2.195,0.054365460251128,0.0080939735900743,0.0065338230201222,0.00045113666305126,1.455129595042,1.3840554782996,0.10862182883741,2.1229787261341,1.3555966286158,0.084356810103342
2.2,0.036607118435189,0.0053109091186092,0.004042986185739,0.00022933230048998,0.96333917715399,0.89060928099177,0.067594888518962,1.3922949469219,0.79121468491251,0.027862565504818
2.205,0.018641233395035,0.0026890887724405,0.0020021287767931,0.00019174101331044,0.48880672671904,0.42416351667054,0.052159819379062,0.70300058264749,0.41758965689876,0.027852942856913
2.21,0.00019399703697067,1.428838036565e-05,-0.00039106017169616,0.00031917857537031,0.027801152463867,0.11661151190255,0.075893901422327,0.0030198706032199,-0.057045613816286,0.070453086912794
2.215,-0.018287514013469,-0.0029678512204791,-0.0028703263473068,7.5010275792605e-05,0.53383484913022,0.59637885759656,0.024675389616729,-0.77824598206706,-0.61595681316614,0.0067543795762548
2.22,-0.036684120074126,-0.0059175873238729,-0.004606428270054,-0.00020519227886702,1.0634274807416,0.95432913838972,0.050529366784565,-1.5499274059666,-0.98899821980481,-0.054077646268848
2.225,-0.055087797005001,-0.0085654228413243,-0.0062674603013724,-0.00017312141774898,1.5540756616116,1.3208333660302,0.049684903318156,-2.2403809158538,-1.3108072145152,-0.017231950625342
2.23,-0.073288276734346,-0.011255689598677,-0.0084739323347764,-0.00031682470820198,2.0376352100113,1.7927147860606,0.087464469701696,-2.9474268284566,-1.760112215023,-0.037908663180947
2.235,-0.091252963411865,-0.013948872745326,-0.010549157192456,-0.00072128198640178,2.5096504032407,2.2385623035352,0.1666932730475,-3.6573884551898,-2.1824789382354,-0.13705999969127
2.24,-0.10890985251741,-0.016046187985557,-0.012254165341569,-0.00085300392844399,2.8969964585236,2.6019827747081,0.2011925194833,-4.2022762301703,-2.5312661971457,-0.15249326713582
2.245,-0.12586312890732,-0.017745836218177,-0.014112565558036,-0.00072315733501231,3.2168667999501,2.9823688332874,0.18814891034052,-4.6426830241459,-2.9366468436852,-0.10026803047458
2.25,-0.14219053135434,-0.019780165106204,-0.01611705032799,-0.00084643180605875,3.5694737375526,3.3998605494201,0.20807416654644,-5.1817733809049,-3.3623096750723,-0.13570502828805
2.255,-0.15817597830645,-0.022047195576519,-0.017908686761586,-0.00122583350772,3.9692485694649,3.7910344419473,0.28242068935627,-5.779771068943,-3.7166912779212,-0.23359066522302
2.26,-0.17332762682238,-0.024260265509984,-0.019483227659268,-0.0012819979474767,4.384544570052,4.1230876411365,0.30468013378479,-6.3531879572413,-4.0453120387743,-0.21858425728353
2.265,-0.18732918633507,-0.02673753313989,-0.021148682837527,-0.0010167397241472,4.8368398488631,4.4534043294904,0.27373031210649,-6.9993532230572,-4.4229997527993,-0.13232074000921
2.27,-0.20082416074449,-0.029363676769809,-0.023104803667869,-0.0011313570450883,5.2981415299397,4.8613739292976,0.27540806850432,-7.6915229613975,-4.8391426766177,-0.19025937516842
2.275,-0.21383851485193,-0.031538271070982,-0.024976345329894,-0.0014225265225097,5.6917192981341,5.2779171627541,0.31649310930884,-8.2616081704472,-5.196762616709,-0.28378813366857
2.28,-0.22551975946493,-0.033278823364765,-0.026417562014095,-0.0011090189527844,6.0154573530769,5.5931596338911,0.27467574819831,-8.7152438012597,-5.4799733800542,-0.17375266780375
2.285,-0.23621982102501,-0.034791077465454,-0.027882896583823,-0.00080758309595531,6.2851259497678,5.8807013518193,0.23434794210331,-9.1114002526216,-5.8183913857766,-0.08938814691232
2.29,-0.2469339953486,-0.035895461356232,-0.029479631043938,-0.0013172951266267,6.4792261012254,6.2039737535875,0.29507345447901,-9.4005967774815,-6.171206400184,-0.25607216374896
2.295,-0.25679196026764,-0.036683822691999,-0.030452037469841,-0.0017861567094344,6.6247212947577,6.4334900235954,0.39889177039774,-9.607743336109,-6.3385525491715,-0.35241087366766
