time,disp_xs,e_x1,e_x2,e_x3,mises1,mises2,mises3,sig_x1,sig_x2,sig_x3
8,-0.34359693441819,0.002250253134628,-0.00012895308053672,-0.0015076178280481,0.61546805438404,0.13373350172493,0.50641717301544,0.5540125551427,-0.029269450269482,-0.23569901678524
8.1,-0.40568072232894,0.0027040615973388,-0.00015749969284073,-0.0018079781693687,0.74965957735814,0.15099214943432,0.60281592355251,0.66588854788761,-0.035037775334416,-0.28307192611783
8.2,-0.46112224339008,0.0030607829653189,-0.00018303615318787,-0.0020706321720983,0.84517660449237,0.17202367992278,0.68716812315592,0.75368361045977,-0.040528488468974,-0.32464087032046
8.3,-0.50960698634531,0.0033266601829976,-0.00018618265768108,-0.002296338922901,0.91090020324889,0.19597431616117,0.75981932043057,0.81903892080639,-0.042423658220149,-0.36020920869234
8.4,-0.55130604378147,0.0035454727417957,-0.0001593292887732,-0.0025312908932593,0.96863042583393,0.22168654714483,0.83482597472506,0.87287883414268,-0.039365093815668,-0.39746098424215
8.5,-0.58565267625781,0.0037186004547933,-0.00012178874298429,-0.0027686557088289,1.0147150054246,0.23500590717579,0.90894437763501,0.91548460251728,-0.033731783829949,-0.43508649706614
8.6,-0.61142854771823,0.0038349322183228,-8.5550507465533e-05,-0.0029524570704901,1.0443867805375,0.24838718110518,0.96666648009253,0.9440927173522,-0.028301949137187,-0.46435831650032
8.7,-0.62787554549687,0.0038952229409527,-6.6070701016207e-05,-0.0030538763128019,1.0572082773377,0.26518995865583,0.99642649004767,0.9588823860613,-0.025933588437075,-0.48060875417556
8.8,-0.63538202819347,0.0039160609088573,-6.7998765559647e-05,-0.0030893196951961,1.0580802068241,0.27000909458884,1.00608674432,0.9639389582099,-0.026523444587669,-0.48652141646013
8.9,-0.63491989032534,0.0039359115537812,-8.0096765146739e-05,-0.0031087809942094,1.0653427788047,0.26415878256765,1.0080212292975,0.96885504789229,-0.028268097939275,-0.48999331197439
9,-0.62702256067147,0.0039358294101758,-8.3324822281655e-05,-0.0031005143196992,1.0761667278717,0.25211022942537,1.0013384920544,0.9689959376887,-0.02813084877529,-0.48924365908243
9.1,-0.61216449771627,0.0038484039142649,-8.311496323603e-05,-0.0030422381939233,1.051608851061,0.24281965870951,0.97842294188042,0.94746296823143,-0.027578870537403,-0.48044550469292
9.2,-0.59150489618807,0.0036727810631858,-7.3377766049683e-05,-0.002967036141431,0.99780741812487,0.24028426837765,0.94991529181418,0.90413822668314,-0.025791310490769,-0.46916917687028
9.3,-0.56626400734834,0.0034537404904553,-3.2067002244609e-05,-0.002893506683027,0.93393794041289,0.23965508965341,0.92141933986642,0.85015059170915,-0.018715324179454,-0.45804866795626
9.4,-0.53735842295997,0.00321558408904,3.2338448386092e-05,-0.0028404762060297,0.86685175977958,0.23209236560082,0.89981740988563,0.79148808497628,-0.0072287411836933,-0.4502850590768
