time,disp_xs,e_x1,e_x2,e_x3,mises1,mises2,mises3,sig_x1,sig_x2,sig_x3
0.24,0.074676870869496,0.014183722979413,0.0083122163867665,-0.00080272737291778,2.560216593784,1.7477106241064,0.44110539852288,3.715554697239,1.7436315524676,-0.36109931498575
0.245,0.070578992087983,0.01303343603479,0.0082333419856685,-0.00073629693685597,2.3529100948841,1.7428951447554,0.34484554355427,3.4139187988223,1.7085409821876,-0.37483564107762
0.25,0.064396256527897,0.011949163376866,0.0080645478395331,-8.7597121439596e-05,2.1588520217761,1.7247855658672,0.39461205507576,3.1289890890636,1.6481439836118,-0.19883911068584
0.255,0.058496276007849,0.011079005342213,0.0080970819957338,0.00061152375106108,2.0006292594086,1.7206927070167,0.46275017297589,2.9017560711209,1.6705992171587,0.045773982170693
0.26,0.054527884261583,0.010316792351552,0.0081506779590813,0.00062679527678222,1.8609888936932,1.7170206371325,0.54534870450648,2.7032569307393,1.705172743179,0.085987039574038
0.265,0.04940841158248,0.0095027940914991,0.0080712140925547,0.00082119028072393,1.715861851397,1.704743591592,0.49862849708619,2.4890791353734,1.6810749805152,0.12556601868212
0.27,0.040820660454749,0.0086835855583286,0.0079732860704085,0.0014136390137118,1.5706337205829,1.6979077347092,0.63921175984872,2.2730133769257,1.6400535681863,0.29033495459411
0.275,0.031348880555194,0.0079207324967826,0.0079195976324701,0.0018224223691368,1.4306373070927,1.686721984177,0.96810712890522,2.074243815534,1.6288367544479,0.46043442732877
0.28,0.023917117026214,0.0070615738958719,0.0076538947522225,0.0019986155606905,1.2726956431196,1.6174497403587,0.96636488140078,1.8508077768813,1.5931080212629,0.56390879982087
0.285,0.01718194770921,0.0060430142050295,0.0069217753971095,0.0019600105636952,1.0915112204038,1.4557470455545,0.75591797038935,1.5828964924436,1.4518497997547,0.5642169062678
0.29,0.007615312512403,0.005116853571045,0.0060208444120147,0.0021814220473359,0.92658793597113,1.2676804767855,0.93690637952526,1.3389692279087,1.2601219608979,0.63871093365753
0.295,-0.0063139672118732,0.0043943314869587,0.005248360122974,0.00365691236048,0.79223411433824,1.1060857681288,1.4293735495785,1.1512118061645,1.0982291328359,1.093140373698
0.3,-0.02382020222958,0.0036070091164788,0.0041795840239358,0.0060111456414107,0.64861770780003,0.87734126389399,1.8339965668169,0.94592576839047,0.87875522246829,1.8025498167002
0.305,-0.040185897732113,0.0026607821540892,0.0026537682064147,0.0072267368887465,0.48308297480476,0.55969080580725,2.1776406382757,0.6961033564939,0.55834233809175,2.2052106084241
0.31,-0.048095160813761,0.001807877598962,0.0013058169510786,0.0063854890036813,0.32953986445057,0.27654882884512,2.2634311629487,0.47238085042191,0.27194794487569,2.0352990143914
0.315,-0.051133056855952,0.0010401922580266,0.000216523906562,0.005503874001758,0.1846267313871,0.077299785874659,1.8455209691579,0.27383405405488,0.034909193245007,1.8497106451481
0.32,-0.060077952012697,9.8173496539717e-05,-0.0011225172307808,0.0059383882977417,0.017574421270211,0.22546076408334,1.517406616834,0.026615628488815,-0.25490977039229,2.0267467154284
0.325,-0.071811943507164,-0.00088032946414291,-0.0025993273535728,0.0059357643740586,0.15488043686676,0.53730994926997,1.8234708369939,-0.23269060077824,-0.5620491198908,1.9710171532757
0.33,-0.078674029262247,-0.0016068572538267,-0.0040268756698706,0.0053921108696953,0.28821545709337,0.83458227132053,2.0412150684841,-0.42141983457915,-0.86269669782876,1.6653261351891
0.335,-0.085005130992925,-0.0023225773879417,-0.0056021512408875,0.0057289725426887,0.42621716928378,1.1613022741383,1.6592855045719,-0.6053444922256,-1.1999190195649,1.7713781213967
0.34,-0.094458089932447,-0.0033378280574545,-0.0070903304511026,0.0055813590027968,0.60403055943405,1.4867223043071,1.345947175413,-0.87401687106845,-1.4927487563741,1.9267642987354
0.345,-0.10347629848545,-0.0043614231085158,-0.0083890078154744,0.0043805594224394,0.7800047901647,1.7686993236375,1.5157362314558,-1.1462403498375,-1.751224984157,1.6291103026851
0.35,-0.11143213233401,-0.0051154539400965,-0.0099487134321761,0.0040736613973021,0.92301082135588,2.0734332755522,1.5848876939109,-1.3398785894911,-2.1130199357923,1.3853418245584
0.355,-0.11953661429932,-0.0059577340109219,-0.011441053104014,0.0043728268078691,1.0853105904959,2.381687240184,1.3463882623099,-1.5557657034426,-2.4344848948494,1.4720570156895
0.36,-0.12635170762725,-0.0071759228562082,-0.012342680721756,0.0038353672569551,1.2957136064916,2.6048949456011,1.1702671879659,-1.8796348860581,-2.5726495658752,1.5097759600322
0.365,-0.13229124676746,-0.0084351533216387,-0.013333933513811,0.0032335742193306,1.5126824303162,2.8138416464936,1.110758012239,-2.2149123897111,-2.7802393966252,1.3656295495121
0.37,-0.13904793502392,-0.0095557751222976,-0.014627629953739,0.0032185480901028,1.7253234615594,3.0544943607486,1.1344710849555,-2.503177418717,-3.0982159419999,1.2053110961936
0.375,-0.14506736468993,-0.011006935226747,-0.015318161483006,0.0033242553521653,1.9983292730813,3.2182521543136,1.1828420808473,-2.8773445128453,-3.2153202569536,1.2032846144282
0.38,-0.14862776794463,-0.012996750891843,-0.015556490651622,0.0034522154152683,2.345575926829,3.3022357722494,1.0704688688154,-3.4039513115731,-3.2155187019237,1.3378906748327
0.385,-0.15151033866632,-0.014937128130974,-0.016011123842541,0.00332676452127,2.6864055225586,3.3791251527356,0.79490763774615,-3.918122241671,-3.3378114957108,1.2936559408449
0.39,-0.15575268694145,-0.016492827161884,-0.01622863157155,0.0029361129065512,2.9808194215925,3.4117117779629,0.80949601880623,-4.3199025219375,-3.4046627132499,1.082548247199
0.395,-0.15984603311653,-0.01819453549488,-0.016234731866394,0.0029447869097916,3.2964321014528,3.4249063010838,1.0325977331607,-4.7597677005285,-3.3863736794697,1.0775637203129
0.4,-0.16134792468911,-0.020274688320348,-0.016782005334309,0.0029669299313168,3.6574522316685,3.5275712519561,0.93218413451026,-5.3100536570734,-3.5217666924147,1.1589839368825
0.405,-0.16169360947287,-0.02207076394125,-0.017332529702086,0.0024793894449834,3.9767014423856,3.6378336663507,0.53857799304442,-5.7853567279463,-3.6430853985023,1.041700084671
0.41,-0.16353261568459,-0.023316485019331,-0.017265365427314,0.0022925495776982,4.2168790907717,3.6674465609005,0.50109479754577,-6.1063942423104,-3.5649974644626,0.9371504742495
